Date,Open,High,Low,Close,Adj Close,Volume,Noramlized_Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Volume_lag_6,Volume_lag_7,Volume_lag_8,Volume_lag_9,Volume_lag_10,SMA_10,SMA_30,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_52,EMA_104,EMA_208,BBANDS_1,BBANDS_2,BBANDS_3,RSI,Return,Next_Day_Return
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.38414764404297,82271200,0.2096965399286401,43.75,43.25749969482422,43.057498931884766,43.06499862670898,42.307498931884766,42.77000045776367,42.650001525878906,42.64250183105469,43.75249862670898,43.75249862670898,94640000.0,89738400.0,118071600.0,102223600.0,103999600.0,65920800.0,85992800.0,132742000.0,65397600.0,83799600.0,43.08400001525879,43.06800003051758,42.90725006103516,41.183800048828125,39.18254995346069,43.22422025057908,43.04713832996748,42.46622736641884,41.20640478991201,38.851093336188725,44.30222962824641,43.294166564941406,42.2861035016364,56.59422073311051,-0.0037142508370535,-0.00011473628770084758
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.3794059753418,86336000,0.2096679870442757,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.06499862670898,42.307498931884766,42.77000045776367,42.650001525878906,42.64250183105469,43.75249862670898,82271200.0,94640000.0,89738400.0,118071600.0,102223600.0,103999600.0,65920800.0,85992800.0,132742000.0,65397600.0,43.067000198364255,43.062666702270505,42.99185005187988,41.21725006103516,39.22466245651245,43.27934028245363,43.08679478387831,42.508350879299776,41.25166375501394,38.89636995936169,44.31393537622536,43.300166575113934,42.28639777400251,56.556878138050095,-0.0001147362877008,-0.0002294989072543449
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.36991500854492,95839600,0.2096108812755468,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.06499862670898,42.307498931884766,42.77000045776367,42.650001525878906,42.64250183105469,86336000.0,82271200.0,94640000.0,89738400.0,118071600.0,102223600.0,103999600.0,65920800.0,85992800.0,132742000.0,43.15999984741211,43.06433334350586,43.04805000305176,41.25832504272461,39.2664249420166,43.3244415192351,43.1227728237046,42.548507386553865,41.29587012770955,38.94111759919109,44.19725880500049,43.26466649373372,42.33207418246696,56.479104285431816,-0.0002294989072543,0.0056802199282822005
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.60490036010742,74670800,0.2110239550287497,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.06499862670898,42.307498931884766,42.77000045776367,42.650001525878906,95839600.0,86336000.0,82271200.0,94640000.0,89738400.0,118071600.0,102223600.0,103999600.0,65920800.0,85992800.0,43.27699966430664,43.082749938964845,43.09084999084472,41.30277503967285,39.30577493667602,43.4006812385565,43.17441925860235,42.596488228375385,41.34394878613078,38.987805466134944,44.23344460911119,43.276999918619794,42.3205552281284,57.971421465911824,0.0056802199282821,0.010326321150154739
2018-01-12,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,42.0345344543457,101672400,0.2136074356872619,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.06499862670898,42.307498931884766,42.77000045776367,74670800.0,95839600.0,86336000.0,82271200.0,94640000.0,89738400.0,118071600.0,102223600.0,103999600.0,65920800.0,43.42724952697754,43.14616661071777,43.13110000610352,41.352475013732914,39.34698743820191,43.53480706100514,43.25575850496311,42.659733921058304,41.39973069657539,39.03837669693243,44.392716274299474,43.32266642252604,42.25261657075261,60.551972188779935,0.0103263211501547,-0.005082127252220232
2018-01-16,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.820899963378906,118263600,0.2123228390239642,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.06499862670898,42.307498931884766,101672400.0,74670800.0,95839600.0,86336000.0,82271200.0,94640000.0,89738400.0,118071600.0,102223600.0,103999600.0,43.60124969482422,43.18233324686686,43.1776000213623,41.39350002288818,39.387312450408935,43.61368299167382,43.31440606832522,42.71210247537126,41.45016440921874,39.08631089706084,44.453321034294376,43.342333221435545,42.23134540857672,58.682490498485706,-0.0050821272522202,0.016516281410899725
2018-01-17,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,42.51163864135742,137547200,0.2164764016304796,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.06499862670898,118263600.0,101672400.0,74670800.0,95839600.0,86336000.0,82271200.0,94640000.0,89738400.0,118071600.0,102223600.0,43.77224998474121,43.24941660563151,43.23255004882813,41.441300048828126,39.43161245346069,43.79234738155152,43.42259832444031,42.78994772256023,41.51349464001227,39.140748127958624,44.721296704319045,43.410500081380206,42.09970345844137,62.58038121716055,0.0165162814108996,0.0008932908870355622
2018-01-18,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,42.54960250854492,124773600,0.2167047593669869,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,137547200.0,118263600.0,101672400.0,74670800.0,95839600.0,86336000.0,82271200.0,94640000.0,89738400.0,118071600.0,43.94799995422363,43.32824986775716,43.26635002136231,41.49127502441407,39.47606245040893,43.949678342344974,43.52573908757133,42.866364737811125,41.57638043023506,39.19504717579356,44.97061640601228,43.5553332010905,42.14004999616872,62.781813514272,0.0008932908870356,-0.004462723516028083
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.35972213745117,129700400,0.2155629053460421,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,124773600.0,137547200.0,118263600.0,101672400.0,74670800.0,95839600.0,86336000.0,82271200.0,94640000.0,89738400.0,44.08375015258789,43.40174992879232,43.28740005493164,41.53777503967285,39.51817495346069,44.05203577867141,43.60642520541544,42.93235103745851,41.63425893020138,39.24691276912057,45.105929995596185,43.68633321126302,42.26673642692985,61.0666247433503,-0.004462723516028,-0.008181142322873947
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.01316452026367,108434400,0.213478980376826,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,129700400.0,124773600.0,137547200.0,118263600.0,101672400.0,74670800.0,95839600.0,86336000.0,82271200.0,94640000.0,44.13375015258789,43.46833330790202,43.29835006713867,41.576600036621095,39.55939994812012,44.08249181272196,43.6540974124217,42.982073639818566,41.68408256962612,39.29478920195195,45.14040722234501,43.78499984741211,42.42959247247921,58.0466049436954,-0.0081811423228739,0.00022595076911193502
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.02266311645508,130756400,0.2135360643660855,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,108434400.0,129700400.0,124773600.0,137547200.0,118263600.0,101672400.0,74670800.0,95839600.0,86336000.0,82271200.0,44.20099983215332,43.5326665242513,43.30235000610352,41.61192501068116,39.60112493515015,44.10980050638523,43.69897896124478,43.03029721271346,41.733147631567206,39.34230316481876,45.03203097216424,43.91516647338867,42.7983019746131,58.10582586377389,0.000225950769112,-0.0159285594914817
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.35329818725586,204420400,0.2095109788494753,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,130756400.0,108434400.0,129700400.0,124773600.0,137547200.0,118263600.0,101672400.0,74670800.0,95839600.0,86336000.0,44.19824981689453,43.5730832417806,43.29404998779297,41.63909999847412,39.63972494125366,44.024446629276085,43.68831387561004,43.05009732941015,41.767849587254986,39.38261605611404,44.98945073544866,43.94783325195313,42.90621576845759,52.63871912042129,-0.0159285594914817,-0.0178509963756216
2018-01-25,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.61509704589844,166116000,0.2050719527377237,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,204420400.0,130756400.0,108434400.0,129700400.0,124773600.0,137547200.0,118263600.0,101672400.0,74670800.0,95839600.0,44.11875,43.56008326212565,43.27625,41.656875,39.67464994430542,43.8326087097856,43.62084619242321,43.03981064349233,41.78708102659466,39.4151029852669,45.04156754442045,43.92916666666667,42.81676578891288,47.49602030537838,-0.0178509963756215,0.002337641838919778
2018-01-26,43.0,43.0,42.51499938964844,42.87749862670898,40.71004104614258,156572000,0.2056428797481961,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,166116000.0,204420400.0,130756400.0,108434400.0,129700400.0,124773600.0,137547200.0,118263600.0,101672400.0,74670800.0,44.02449989318848,43.55849990844727,43.263949966430665,41.6755249786377,39.71199993133545,43.68566869700458,43.56578340977771,43.03368566172692,41.80785088564446,39.448235957912274,45.09105706551711,43.90383326212565,42.71660945873419,48.17553198532375,0.0023376418389198,-0.02069843103415894
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.8674201965332,202561600,0.2005758426367127,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,44.272499084472656,156572000.0,166116000.0,204420400.0,130756400.0,108434400.0,129700400.0,124773600.0,137547200.0,118263600.0,101672400.0,43.79625015258789,43.52258326212565,43.24705001831055,41.690224990844726,39.74469993591308,43.42479684799877,43.44905883708801,42.99430136047182,41.81132042455536,39.47255907485538,45.31124760299277,43.78650004069011,42.26175247838744,43.019379571987066,-0.0206984310341589,-0.005894293007802823
2018-01-30,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,39.63241958618164,184192800,0.1991627688835098,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156,202561600.0,156572000.0,166116000.0,204420400.0,130756400.0,108434400.0,129700400.0,124773600.0,137547200.0,118263600.0,43.56575012207031,43.47883326212565,43.23650001525879,41.702874984741214,39.77709993362427,43.16598199525677,43.3226470939834,42.94706358480028,41.81000956513861,39.49428100050438,45.49868248918912,43.663499959309895,41.82831742943068,41.71999523386854,-0.0058942930078028,0.0027549347290840723
2018-01-31,41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.74160003662109,129915600,0.1998193327676061,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,184192800.0,202561600.0,156572000.0,166116000.0,204420400.0,130756400.0,108434400.0,129700400.0,124773600.0,137547200.0,43.27399978637696,43.42433319091797,43.218149948120114,41.71829998016357,39.809099922180174,42.96467679120885,43.21411754398058,42.90594790873028,41.81091410997302,39.51689551886267,45.59374221866394,43.548499806722006,41.50325739478007,42.56114785589252,0.002754934729084,0.002090462395189804
2018-02-01,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,39.82468795776367,188923200,0.2003189102363715,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.81499862670898,129915600.0,184192800.0,202561600.0,156572000.0,166116000.0,204420400.0,130756400.0,108434400.0,129700400.0,124773600.0,42.98699989318848,43.35233319600423,43.20629997253418,41.74117496490479,39.842324924469,42.80780339176506,43.12010881441344,42.8696857119791,41.81346812111304,39.540130965522586,45.63577555115409,43.43999989827474,41.244224245395394,43.21190920634615,0.0020904623951898,-0.043390146812870206
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.09668731689453,346375200,0.189927881833594,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,188923200.0,129915600.0,184192800.0,202561600.0,156572000.0,166116000.0,204420400.0,130756400.0,108434400.0,129700400.0,42.5379997253418,43.23533325195312,43.15889999389648,41.73867496490479,39.86709993362427,42.395064408416594,42.89824890223467,42.76611266624404,41.78130682356803,39.5457277983884,45.92691803880165,43.19366658528646,40.46041513177126,34.68334269388143,-0.0433901468128702,-0.0249843894506912
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.144866943359375,290954000,0.1842042590585448,40.125,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,44.25,346375200.0,188923200.0,129915600.0,184192800.0,202561600.0,156572000.0,166116000.0,204420400.0,130756400.0,108434400.0,42.0252498626709,43.08649991353353,43.07565002441406,41.72774997711181,39.88466243743896,41.89159317224343,42.6185639000907,42.62861790047223,41.73066291022942,39.5416777847511,46.18329323758565,42.85033340454102,39.51737357149639,31.14970220946577,-0.0249843894506911,0.041791763413405326
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.69721603393555,272975200,0.193539048534532,39.122501373291016,40.125,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,44.2599983215332,290954000.0,346375200.0,188923200.0,129915600.0,184192800.0,202561600.0,156572000.0,166116000.0,204420400.0,130756400.0,41.675,42.98666661580403,43.015999984741214,41.73619998931885,39.91061243057251,41.71711725264047,42.48070729229318,42.55800966629683,41.71212646803122,39.55331244417764,46.05181730948042,42.63100001017253,39.21018271086464,41.32348890958481,0.0417917634134052,-0.021407136841659947
2018-02-07,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,37.86881256103516,206434400,0.188557626517203,40.75749969482422,39.122501373291016,40.125,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578,272975200.0,290954000.0,346375200.0,188923200.0,129915600.0,184192800.0,202561600.0,156572000.0,166116000.0,204420400.0,41.30799980163575,42.85774993896485,42.93884994506836,41.73934997558594,39.93048742294312,41.43525280170089,42.288432553718366,42.457141313664245,41.677324027145545,39.55648647171214,45.77802372074354,42.30499979654948,38.83197587235542,38.18178503872137,-0.0214071368416599,-0.027516607586757644
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.78749847412109,36.82678985595703,217562000,0.1822916078365764,39.8849983215332,40.75749969482422,39.122501373291016,40.125,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,206434400.0,272975200.0,290954000.0,346375200.0,188923200.0,129915600.0,184192800.0,202561600.0,156572000.0,166116000.0,40.908999633789065,42.72924982706706,42.84414993286133,41.72752494812012,39.9437624168396,41.02790598207323,42.02910410337783,42.3186642253796,41.62227973089746,39.54912773489309,45.51362451462651,41.90316645304362,38.29270839146073,34.717319782103615,-0.0275166075867576,0.008121236320935362
